['Stukely', -72.234752805, 45.363850453333335, '2022-09-03', '02-04-33', '06_09_34', 'Stukely_Day14_2022-09-03_02-04-33_picNo_900_M45.363850453333335_N-72.234752805_T06_09_34.200000.png', []],
['Stukely', -72.234752805, 45.363850453333335, '2022-09-03', '02-04-33', '06_09_34', 'Stukely_Day14_2022-09-03_02-04-33_picNo_901_M45.363850453333335_N-72.234752805_T06_09_34.200000.png', []],
['Stukely', -72.23475348166667, 45.363850371666665, '2022-09-03', '02-04-33', '06_09_35', 'Stukely_Day14_2022-09-03_02-04-33_picNo_903_M45.363850371666665_N-72.23475348166667_T06_09_35.200000.png', []],
['Stukely', -72.23475348166667, 45.363850371666665, '2022-09-03', '02-04-33', '06_09_35', 'Stukely_Day14_2022-09-03_02-04-33_picNo_904_M45.363850371666665_N-72.23475348166667_T06_09_35.200000.png', []],
['Stukely', -72.23475423166667, 45.36385021666667, '2022-09-03', '02-04-33', '06_09_36', 'Stukely_Day14_2022-09-03_02-04-33_picNo_906_M45.36385021666667_N-72.23475423166667_T06_09_36.200000.png', []],
['Stukely', -72.23475423166667, 45.36385021666667, '2022-09-03', '02-04-33', '06_09_36', 'Stukely_Day14_2022-09-03_02-04-33_picNo_907_M45.36385021666667_N-72.23475423166667_T06_09_36.200000.png', []],
['Stukely', -72.23475503, 45.363849985, '2022-09-03', '02-04-33', '06_09_37', 'Stukely_Day14_2022-09-03_02-04-33_picNo_909_M45.363849985_N-72.23475503_T06_09_37.200000.png', []],
['Stukely', -72.23475503, 45.363849985, '2022-09-03', '02-04-33', '06_09_37', 'Stukely_Day14_2022-09-03_02-04-33_picNo_910_M45.363849985_N-72.23475503_T06_09_37.200000.png', []],
['Stukely', -72.23475588166667, 45.363849705, '2022-09-03', '02-04-33', '06_09_38', 'Stukely_Day14_2022-09-03_02-04-33_picNo_912_M45.363849705_N-72.23475588166667_T06_09_38.200000.png', []],
['Stukely', -72.23475588166667, 45.363849705, '2022-09-03', '02-04-33', '06_09_38', 'Stukely_Day14_2022-09-03_02-04-33_picNo_913_M45.363849705_N-72.23475588166667_T06_09_38.200000.png', []],
['Stukely', -72.234756755, 45.36384932666667, '2022-09-03', '02-04-33', '06_09_39', 'Stukely_Day14_2022-09-03_02-04-33_picNo_915_M45.36384932666667_N-72.234756755_T06_09_39.200000.png', []],
['Stukely', -72.234756755, 45.36384932666667, '2022-09-03', '02-04-33', '06_09_39', 'Stukely_Day14_2022-09-03_02-04-33_picNo_916_M45.36384932666667_N-72.234756755_T06_09_39.200000.png', []],
['Stukely', -72.23475767166667, 45.36384887166667, '2022-09-03', '02-04-33', '06_09_40', 'Stukely_Day14_2022-09-03_02-04-33_picNo_918_M45.36384887166667_N-72.23475767166667_T06_09_40.200000.png', []],
['Stukely', -72.23475767166667, 45.36384887166667, '2022-09-03', '02-04-33', '06_09_40', 'Stukely_Day14_2022-09-03_02-04-33_picNo_919_M45.36384887166667_N-72.23475767166667_T06_09_40.200000.png', []],
['Stukely', -72.23475862666666, 45.36384835333333, '2022-09-03', '02-04-33', '06_09_41', 'Stukely_Day14_2022-09-03_02-04-33_picNo_921_M45.36384835333333_N-72.23475862666666_T06_09_41.200000.png', []],
['Stukely', -72.23475862666666, 45.36384835333333, '2022-09-03', '02-04-33', '06_09_41', 'Stukely_Day14_2022-09-03_02-04-33_picNo_922_M45.36384835333333_N-72.23475862666666_T06_09_41.200000.png', []],
['Stukely', -72.23475961, 45.363847791666664, '2022-09-03', '02-04-33', '06_09_42', 'Stukely_Day14_2022-09-03_02-04-33_picNo_924_M45.363847791666664_N-72.23475961_T06_09_42.200000.png', []],
['Stukely', -72.23475961, 45.363847791666664, '2022-09-03', '02-04-33', '06_09_42', 'Stukely_Day14_2022-09-03_02-04-33_picNo_925_M45.363847791666664_N-72.23475961_T06_09_42.200000.png', []],
['Stukely', -72.23476049166666, 45.363847255, '2022-09-03', '02-04-33', '06_09_43', 'Stukely_Day14_2022-09-03_02-04-33_picNo_927_M45.363847255_N-72.23476049166666_T06_09_43.200000.png', []],
['Stukely', -72.23476049166666, 45.363847255, '2022-09-03', '02-04-33', '06_09_43', 'Stukely_Day14_2022-09-03_02-04-33_picNo_928_M45.363847255_N-72.23476049166666_T06_09_43.200000.png', []],
['Stukely', -72.23476127833334, 45.363846726666665, '2022-09-03', '02-04-33', '06_09_44', 'Stukely_Day14_2022-09-03_02-04-33_picNo_930_M45.363846726666665_N-72.23476127833334_T06_09_44.200000.png', []],
['Stukely', -72.23476127833334, 45.363846726666665, '2022-09-03', '02-04-33', '06_09_44', 'Stukely_Day14_2022-09-03_02-04-33_picNo_931_M45.363846726666665_N-72.23476127833334_T06_09_44.200000.png', []],
['Stukely', -72.23476206333333, 45.363846173333336, '2022-09-03', '02-04-33', '06_09_45', 'Stukely_Day14_2022-09-03_02-04-33_picNo_933_M45.363846173333336_N-72.23476206333333_T06_09_45.200000.png', []],
['Stukely', -72.23476206333333, 45.363846173333336, '2022-09-03', '02-04-33', '06_09_45', 'Stukely_Day14_2022-09-03_02-04-33_picNo_934_M45.363846173333336_N-72.23476206333333_T06_09_45.200000.png', []],
['Stukely', -72.23476292833334, 45.36384551333333, '2022-09-03', '02-04-33', '06_09_46', 'Stukely_Day14_2022-09-03_02-04-33_picNo_936_M45.36384551333333_N-72.23476292833334_T06_09_46.200000.png', []],
['Stukely', -72.23476292833334, 45.36384551333333, '2022-09-03', '02-04-33', '06_09_46', 'Stukely_Day14_2022-09-03_02-04-33_picNo_937_M45.36384551333333_N-72.23476292833334_T06_09_46.200000.png', []],
['Stukely', -72.23476374833334, 45.36384484, '2022-09-03', '02-04-33', '06_09_47', 'Stukely_Day14_2022-09-03_02-04-33_picNo_939_M45.36384484_N-72.23476374833334_T06_09_47.200000.png', []],
['Stukely', -72.23476374833334, 45.36384484, '2022-09-03', '02-04-33', '06_09_47', 'Stukely_Day14_2022-09-03_02-04-33_picNo_940_M45.36384484_N-72.23476374833334_T06_09_47.200000.png', []],
['Stukely', -72.234764655, 45.363844185, '2022-09-03', '02-04-33', '06_09_48', 'Stukely_Day14_2022-09-03_02-04-33_picNo_942_M45.363844185_N-72.234764655_T06_09_48.200000.png', []],
['Stukely', -72.234764655, 45.363844185, '2022-09-03', '02-04-33', '06_09_48', 'Stukely_Day14_2022-09-03_02-04-33_picNo_943_M45.363844185_N-72.234764655_T06_09_48.200000.png', []],
['Stukely', -72.23476556, 45.36384347333333, '2022-09-03', '02-04-33', '06_09_49', 'Stukely_Day14_2022-09-03_02-04-33_picNo_945_M45.36384347333333_N-72.23476556_T06_09_49.200000.png', []],
['Stukely', -72.23476556, 45.36384347333333, '2022-09-03', '02-04-33', '06_09_49', 'Stukely_Day14_2022-09-03_02-04-33_picNo_946_M45.36384347333333_N-72.23476556_T06_09_49.200000.png', []],
['Stukely', -72.23476643333333, 45.363842676666664, '2022-09-03', '02-04-33', '06_09_50', 'Stukely_Day14_2022-09-03_02-04-33_picNo_948_M45.363842676666664_N-72.23476643333333_T06_09_50.200000.png', []],
['Stukely', -72.23476643333333, 45.363842676666664, '2022-09-03', '02-04-33', '06_09_50', 'Stukely_Day14_2022-09-03_02-04-33_picNo_949_M45.363842676666664_N-72.23476643333333_T06_09_50.200000.png', []],
['Stukely', -72.23476734333333, 45.36384184333333, '2022-09-03', '02-04-33', '06_09_51', 'Stukely_Day14_2022-09-03_02-04-33_picNo_951_M45.36384184333333_N-72.23476734333333_T06_09_51.200000.png', []],
['Stukely', -72.23476734333333, 45.36384184333333, '2022-09-03', '02-04-33', '06_09_51', 'Stukely_Day14_2022-09-03_02-04-33_picNo_952_M45.36384184333333_N-72.23476734333333_T06_09_51.200000.png', []],
['Stukely', -72.23476823666667, 45.363840976666665, '2022-09-03', '02-04-33', '06_09_52', 'Stukely_Day14_2022-09-03_02-04-33_picNo_954_M45.363840976666665_N-72.23476823666667_T06_09_52.200000.png', []],
['Stukely', -72.23476823666667, 45.363840976666665, '2022-09-03', '02-04-33', '06_09_52', 'Stukely_Day14_2022-09-03_02-04-33_picNo_955_M45.363840976666665_N-72.23476823666667_T06_09_52.200000.png', []],
['Stukely', -72.23476914, 45.363840073333336, '2022-09-03', '02-04-33', '06_09_53', 'Stukely_Day14_2022-09-03_02-04-33_picNo_957_M45.363840073333336_N-72.23476914_T06_09_53.200000.png', []],
['Stukely', -72.23476914, 45.363840073333336, '2022-09-03', '02-04-33', '06_09_53', 'Stukely_Day14_2022-09-03_02-04-33_picNo_958_M45.363840073333336_N-72.23476914_T06_09_53.200000.png', []],
['Stukely', -72.234770135, 45.36383915, '2022-09-03', '02-04-33', '06_09_54', 'Stukely_Day14_2022-09-03_02-04-33_picNo_960_M45.36383915_N-72.234770135_T06_09_54.200000.png', []],
['Stukely', -72.234770135, 45.36383915, '2022-09-03', '02-04-33', '06_09_54', 'Stukely_Day14_2022-09-03_02-04-33_picNo_961_M45.36383915_N-72.234770135_T06_09_54.200000.png', []],
['Stukely', -72.23477103666667, 45.36383823, '2022-09-03', '02-04-33', '06_09_55', 'Stukely_Day14_2022-09-03_02-04-33_picNo_963_M45.36383823_N-72.23477103666667_T06_09_55.200000.png', []],
['Stukely', -72.23477103666667, 45.36383823, '2022-09-03', '02-04-33', '06_09_55', 'Stukely_Day14_2022-09-03_02-04-33_picNo_964_M45.36383823_N-72.23477103666667_T06_09_55.200000.png', []],
['Stukely', -72.23477197666666, 45.36383721333333, '2022-09-03', '02-04-33', '06_09_56', 'Stukely_Day14_2022-09-03_02-04-33_picNo_966_M45.36383721333333_N-72.23477197666666_T06_09_56.200000.png', []],
['Stukely', -72.23477197666666, 45.36383721333333, '2022-09-03', '02-04-33', '06_09_56', 'Stukely_Day14_2022-09-03_02-04-33_picNo_967_M45.36383721333333_N-72.23477197666666_T06_09_56.200000.png', []],
['Stukely', -72.234772795, 45.36383622666666, '2022-09-03', '02-04-33', '06_09_57', 'Stukely_Day14_2022-09-03_02-04-33_picNo_969_M45.36383622666666_N-72.234772795_T06_09_57.200000.png', []],
['Stukely', -72.234772795, 45.36383622666666, '2022-09-03', '02-04-33', '06_09_57', 'Stukely_Day14_2022-09-03_02-04-33_picNo_970_M45.36383622666666_N-72.234772795_T06_09_57.200000.png', []],
['Stukely', -72.23477352, 45.363835225, '2022-09-03', '02-04-33', '06_09_58', 'Stukely_Day14_2022-09-03_02-04-33_picNo_972_M45.363835225_N-72.23477352_T06_09_58.200000.png', []],
['Stukely', -72.23477352, 45.363835225, '2022-09-03', '02-04-33', '06_09_58', 'Stukely_Day14_2022-09-03_02-04-33_picNo_973_M45.363835225_N-72.23477352_T06_09_58.200000.png', []],
['Stukely', -72.23477422166667, 45.36383423666667, '2022-09-03', '02-04-33', '06_09_59', 'Stukely_Day14_2022-09-03_02-04-33_picNo_975_M45.36383423666667_N-72.23477422166667_T06_09_59.200000.png', []],
['Stukely', -72.23477422166667, 45.36383423666667, '2022-09-03', '02-04-33', '06_09_59', 'Stukely_Day14_2022-09-03_02-04-33_picNo_976_M45.36383423666667_N-72.23477422166667_T06_09_59.200000.png', []],
['Stukely', -72.23477482666667, 45.36383326, '2022-09-03', '02-04-33', '06_10_00', 'Stukely_Day14_2022-09-03_02-04-33_picNo_978_M45.36383326_N-72.23477482666667_T06_10_00.200000.png', []],
['Stukely', -72.23477482666667, 45.36383326, '2022-09-03', '02-04-33', '06_10_00', 'Stukely_Day14_2022-09-03_02-04-33_picNo_979_M45.36383326_N-72.23477482666667_T06_10_00.200000.png', []],
['Stukely', -72.23477542333333, 45.36383239, '2022-09-03', '02-04-33', '06_10_01', 'Stukely_Day14_2022-09-03_02-04-33_picNo_981_M45.36383239_N-72.23477542333333_T06_10_01.200000.png', []],
['Stukely', -72.23477542333333, 45.36383239, '2022-09-03', '02-04-33', '06_10_01', 'Stukely_Day14_2022-09-03_02-04-33_picNo_982_M45.36383239_N-72.23477542333333_T06_10_01.200000.png', []],
['Stukely', -72.23477591833333, 45.363831625, '2022-09-03', '02-04-33', '06_10_02', 'Stukely_Day14_2022-09-03_02-04-33_picNo_984_M45.363831625_N-72.23477591833333_T06_10_02.200000.png', []],
['Stukely', -72.23477591833333, 45.363831625, '2022-09-03', '02-04-33', '06_10_02', 'Stukely_Day14_2022-09-03_02-04-33_picNo_985_M45.363831625_N-72.23477591833333_T06_10_02.200000.png', []],
['Stukely', -72.23477639, 45.36383094333333, '2022-09-03', '02-04-33', '06_10_03', 'Stukely_Day14_2022-09-03_02-04-33_picNo_987_M45.36383094333333_N-72.23477639_T06_10_03.200000.png', []],
['Stukely', -72.23477639, 45.36383094333333, '2022-09-03', '02-04-33', '06_10_03', 'Stukely_Day14_2022-09-03_02-04-33_picNo_988_M45.36383094333333_N-72.23477639_T06_10_03.200000.png', []],
['Stukely', -72.23477679166666, 45.36383025333333, '2022-09-03', '02-04-33', '06_10_04', 'Stukely_Day14_2022-09-03_02-04-33_picNo_990_M45.36383025333333_N-72.23477679166666_T06_10_04.200000.png', []],
['Stukely', -72.23477679166666, 45.36383025333333, '2022-09-03', '02-04-33', '06_10_04', 'Stukely_Day14_2022-09-03_02-04-33_picNo_991_M45.36383025333333_N-72.23477679166666_T06_10_04.200000.png', []],
['Stukely', -72.23477717, 45.36382960833333, '2022-09-03', '02-04-33', '06_10_05', 'Stukely_Day14_2022-09-03_02-04-33_picNo_993_M45.36382960833333_N-72.23477717_T06_10_05.200000.png', []],
['Stukely', -72.23477717, 45.36382960833333, '2022-09-03', '02-04-33', '06_10_05', 'Stukely_Day14_2022-09-03_02-04-33_picNo_994_M45.36382960833333_N-72.23477717_T06_10_05.200000.png', []],
['Stukely', -72.23477750333333, 45.363828995, '2022-09-03', '02-04-33', '06_10_06', 'Stukely_Day14_2022-09-03_02-04-33_picNo_996_M45.363828995_N-72.23477750333333_T06_10_06.200000.png', []],
['Stukely', -72.23477750333333, 45.363828995, '2022-09-03', '02-04-33', '06_10_06', 'Stukely_Day14_2022-09-03_02-04-33_picNo_997_M45.363828995_N-72.23477750333333_T06_10_06.200000.png', []],
['Stukely', -72.23477776666667, 45.36382846666667, '2022-09-03', '02-04-33', '06_10_07', 'Stukely_Day14_2022-09-03_02-04-33_picNo_999_M45.36382846666667_N-72.23477776666667_T06_10_07.200000.png', []],
['Stukely', -72.23477776666667, 45.36382846666667, '2022-09-03', '02-04-33', '06_10_07', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1000_M45.36382846666667_N-72.23477776666667_T06_10_07.200000.png', []],
['Stukely', -72.23477806166666, 45.363828031666664, '2022-09-03', '02-04-33', '06_10_08', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1002_M45.363828031666664_N-72.23477806166666_T06_10_08.200000.png', []],
['Stukely', -72.23477806166666, 45.363828031666664, '2022-09-03', '02-04-33', '06_10_08', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1003_M45.363828031666664_N-72.23477806166666_T06_10_08.200000.png', []],
['Stukely', -72.23477833833333, 45.36382766166667, '2022-09-03', '02-04-33', '06_10_09', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1005_M45.36382766166667_N-72.23477833833333_T06_10_09.200000.png', []],
['Stukely', -72.23477833833333, 45.36382766166667, '2022-09-03', '02-04-33', '06_10_09', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1006_M45.36382766166667_N-72.23477833833333_T06_10_09.200000.png', []],
['Stukely', -72.23477852166667, 45.36382731, '2022-09-03', '02-04-33', '06_10_10', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1008_M45.36382731_N-72.23477852166667_T06_10_10.200000.png', []],
['Stukely', -72.23477852166667, 45.36382731, '2022-09-03', '02-04-33', '06_10_10', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1009_M45.36382731_N-72.23477852166667_T06_10_10.200000.png', []],
['Stukely', -72.23477872, 45.363826958333334, '2022-09-03', '02-04-33', '06_10_11', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1011_M45.363826958333334_N-72.23477872_T06_10_11.200000.png', []],
['Stukely', -72.23477872, 45.363826958333334, '2022-09-03', '02-04-33', '06_10_11', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1012_M45.363826958333334_N-72.23477872_T06_10_11.200000.png', []],
['Stukely', -72.23477889333333, 45.36382663333333, '2022-09-03', '02-04-33', '06_10_12', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1014_M45.36382663333333_N-72.23477889333333_T06_10_12.200000.png', []],
['Stukely', -72.23477889333333, 45.36382663333333, '2022-09-03', '02-04-33', '06_10_12', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1015_M45.36382663333333_N-72.23477889333333_T06_10_12.200000.png', []],
['Stukely', -72.234778975, 45.363826356666664, '2022-09-03', '02-04-33', '06_10_13', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1017_M45.363826356666664_N-72.234778975_T06_10_13.200000.png', []],
['Stukely', -72.234778975, 45.363826356666664, '2022-09-03', '02-04-33', '06_10_13', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1018_M45.363826356666664_N-72.234778975_T06_10_13.200000.png', []],
['Stukely', -72.23477903333334, 45.36382611, '2022-09-03', '02-04-33', '06_10_14', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1020_M45.36382611_N-72.23477903333334_T06_10_14.200000.png', []],
['Stukely', -72.23477903333334, 45.36382611, '2022-09-03', '02-04-33', '06_10_14', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1021_M45.36382611_N-72.23477903333334_T06_10_14.200000.png', []],
['Stukely', -72.23477912666667, 45.363825775, '2022-09-03', '02-04-33', '06_10_15', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1023_M45.363825775_N-72.23477912666667_T06_10_15.200000.png', []],
['Stukely', -72.23477912666667, 45.363825775, '2022-09-03', '02-04-33', '06_10_15', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1024_M45.363825775_N-72.23477912666667_T06_10_15.200000.png', []],
['Stukely', -72.23477902166667, 45.36382513, '2022-09-03', '02-04-33', '06_10_16', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1026_M45.36382513_N-72.23477902166667_T06_10_16.200000.png', []],
['Stukely', -72.23477902166667, 45.36382513, '2022-09-03', '02-04-33', '06_10_16', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1027_M45.36382513_N-72.23477902166667_T06_10_16.200000.png', []],
['Stukely', -72.23477882166667, 45.363824183333335, '2022-09-03', '02-04-33', '06_10_17', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1029_M45.363824183333335_N-72.23477882166667_T06_10_17.200000.png', []],
['Stukely', -72.23477882166667, 45.363824183333335, '2022-09-03', '02-04-33', '06_10_17', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1030_M45.363824183333335_N-72.23477882166667_T06_10_17.200000.png', []],
['Stukely', -72.23477838, 45.363823185, '2022-09-03', '02-04-33', '06_10_18', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1032_M45.363823185_N-72.23477838_T06_10_18.200000.png', []],
['Stukely', -72.23477838, 45.363823185, '2022-09-03', '02-04-33', '06_10_18', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1033_M45.363823185_N-72.23477838_T06_10_18.200000.png', []],
['Stukely', -72.234777695, 45.36382221, '2022-09-03', '02-04-33', '06_10_19', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1035_M45.36382221_N-72.234777695_T06_10_19.200000.png', []],
['Stukely', -72.234777695, 45.36382221, '2022-09-03', '02-04-33', '06_10_19', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1036_M45.36382221_N-72.234777695_T06_10_19.200000.png', []],
['Stukely', -72.23477711333334, 45.36382140333333, '2022-09-03', '02-04-33', '06_10_20', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1038_M45.36382140333333_N-72.23477711333334_T06_10_20.200000.png', []],
['Stukely', -72.23477711333334, 45.36382140333333, '2022-09-03', '02-04-33', '06_10_20', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1039_M45.36382140333333_N-72.23477711333334_T06_10_20.200000.png', []],
['Stukely', -72.234776575, 45.363820741666665, '2022-09-03', '02-04-33', '06_10_21', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1041_M45.363820741666665_N-72.234776575_T06_10_21.200000.png', []],
['Stukely', -72.234776575, 45.363820741666665, '2022-09-03', '02-04-33', '06_10_21', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1042_M45.363820741666665_N-72.234776575_T06_10_21.200000.png', []],
['Stukely', -72.23477602, 45.363820115, '2022-09-03', '02-04-33', '06_10_22', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1044_M45.363820115_N-72.23477602_T06_10_22.200000.png', []],
['Stukely', -72.23477602, 45.363820115, '2022-09-03', '02-04-33', '06_10_22', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1045_M45.363820115_N-72.23477602_T06_10_22.200000.png', []],
['Stukely', -72.23477529166666, 45.363819291666665, '2022-09-03', '02-04-33', '06_10_23', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1047_M45.363819291666665_N-72.23477529166666_T06_10_23.200000.png', []],
['Stukely', -72.23477529166666, 45.363819291666665, '2022-09-03', '02-04-33', '06_10_23', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1048_M45.363819291666665_N-72.23477529166666_T06_10_23.200000.png', []],
['Stukely', -72.23477470666667, 45.363818475, '2022-09-03', '02-04-33', '06_10_24', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1050_M45.363818475_N-72.23477470666667_T06_10_24.200000.png', []],
['Stukely', -72.23477470666667, 45.363818475, '2022-09-03', '02-04-33', '06_10_24', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1051_M45.363818475_N-72.23477470666667_T06_10_24.200000.png', []],
['Stukely', -72.23477435, 45.36381773, '2022-09-03', '02-04-33', '06_10_25', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1053_M45.36381773_N-72.23477435_T06_10_25.200000.png', []],
['Stukely', -72.23477435, 45.36381773, '2022-09-03', '02-04-33', '06_10_25', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1054_M45.36381773_N-72.23477435_T06_10_25.200000.png', []],
['Stukely', -72.23477413, 45.36381696833333, '2022-09-03', '02-04-33', '06_10_26', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1056_M45.36381696833333_N-72.23477413_T06_10_26.200000.png', []],
['Stukely', -72.23477413, 45.36381696833333, '2022-09-03', '02-04-33', '06_10_26', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1057_M45.36381696833333_N-72.23477413_T06_10_26.200000.png', []],
['Stukely', -72.23477383833334, 45.36381608333333, '2022-09-03', '02-04-33', '06_10_27', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1059_M45.36381608333333_N-72.23477383833334_T06_10_27.200000.png', []],
['Stukely', -72.23477383833334, 45.36381608333333, '2022-09-03', '02-04-33', '06_10_27', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1060_M45.36381608333333_N-72.23477383833334_T06_10_27.200000.png', []],
['Stukely', -72.23477368, 45.363815205, '2022-09-03', '02-04-33', '06_10_28', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1062_M45.363815205_N-72.23477368_T06_10_28.200000.png', []],
['Stukely', -72.23477368, 45.363815205, '2022-09-03', '02-04-33', '06_10_28', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1063_M45.363815205_N-72.23477368_T06_10_28.200000.png', []],
['Stukely', -72.23477356, 45.36381448833333, '2022-09-03', '02-04-33', '06_10_29', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1065_M45.36381448833333_N-72.23477356_T06_10_29.200000.png', []],
['Stukely', -72.23477356, 45.36381448833333, '2022-09-03', '02-04-33', '06_10_29', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1066_M45.36381448833333_N-72.23477356_T06_10_29.200000.png', []],
['Stukely', -72.23477346833333, 45.36381388833333, '2022-09-03', '02-04-33', '06_10_30', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1068_M45.36381388833333_N-72.23477346833333_T06_10_30.200000.png', []],
['Stukely', -72.23477346833333, 45.36381388833333, '2022-09-03', '02-04-33', '06_10_30', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1069_M45.36381388833333_N-72.23477346833333_T06_10_30.200000.png', []],
['Stukely', -72.23477346, 45.36381338166667, '2022-09-03', '02-04-33', '06_10_31', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1071_M45.36381338166667_N-72.23477346_T06_10_31.200000.png', []],
['Stukely', -72.23477346, 45.36381338166667, '2022-09-03', '02-04-33', '06_10_31', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1072_M45.36381338166667_N-72.23477346_T06_10_31.200000.png', []],
['Stukely', -72.23477339833333, 45.36381296333333, '2022-09-03', '02-04-33', '06_10_32', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1074_M45.36381296333333_N-72.23477339833333_T06_10_32.200000.png', []],
['Stukely', -72.23477339833333, 45.36381296333333, '2022-09-03', '02-04-33', '06_10_32', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1075_M45.36381296333333_N-72.23477339833333_T06_10_32.200000.png', []],
['Stukely', -72.23477333333334, 45.36381264, '2022-09-03', '02-04-33', '06_10_33', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1077_M45.36381264_N-72.23477333333334_T06_10_33.200000.png', []],
['Stukely', -72.23477333333334, 45.36381264, '2022-09-03', '02-04-33', '06_10_33', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1078_M45.36381264_N-72.23477333333334_T06_10_33.200000.png', []],
['Stukely', -72.234773295, 45.36381234666667, '2022-09-03', '02-04-33', '06_10_34', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1080_M45.36381234666667_N-72.234773295_T06_10_34.200000.png', []],
['Stukely', -72.234773295, 45.36381234666667, '2022-09-03', '02-04-33', '06_10_34', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1081_M45.36381234666667_N-72.234773295_T06_10_34.200000.png', []],
['Stukely', -72.23477329, 45.36381209166667, '2022-09-03', '02-04-33', '06_10_35', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1083_M45.36381209166667_N-72.23477329_T06_10_35.200000.png', []],
['Stukely', -72.23477329, 45.36381209166667, '2022-09-03', '02-04-33', '06_10_35', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1084_M45.36381209166667_N-72.23477329_T06_10_35.200000.png', []],
['Stukely', -72.23477325, 45.36381190666667, '2022-09-03', '02-04-33', '06_10_36', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1086_M45.36381190666667_N-72.23477325_T06_10_36.200000.png', []],
['Stukely', -72.23477325, 45.36381190666667, '2022-09-03', '02-04-33', '06_10_36', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1087_M45.36381190666667_N-72.23477325_T06_10_36.200000.png', []],
['Stukely', -72.23477324333334, 45.36381171166666, '2022-09-03', '02-04-33', '06_10_37', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1089_M45.36381171166666_N-72.23477324333334_T06_10_37.200000.png', []],
['Stukely', -72.23477324333334, 45.36381171166666, '2022-09-03', '02-04-33', '06_10_37', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1090_M45.36381171166666_N-72.23477324333334_T06_10_37.200000.png', []],
['Stukely', -72.23477320666667, 45.36381153666667, '2022-09-03', '02-04-33', '06_10_38', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1092_M45.36381153666667_N-72.23477320666667_T06_10_38.200000.png', []],
['Stukely', -72.23477320666667, 45.36381153666667, '2022-09-03', '02-04-33', '06_10_38', 'Stukely_Day14_2022-09-03_02-04-33_picNo_1093_M45.36381153666667_N-72.23477320666667_T06_10_38.200000.png', []],
